2002062	1002745
2001862	1002312
1002434	1002823
2001269	1001590
1002136	1002136
1002398	1000685
2001402	1001805
2000776	1000669
1002621	1002621
1000391	1000391
2002013	1002445
2001906	2001906
1001449	2001041
2002113	2002113
2000320	2000320
1001371	1000790
2000365	1000271
2001931	2001933
1002112	2001638
1001850	1001779
2001936	1000768
2001375	1001845
1000528	2000189
2000387	1000518
2000591	1000824
1001062	1001062
1002052	1002052
1002608	1002608
1000398	1000398
1000134	2000276
2000636	1000834
2001958	1002565
1000904	1001280
1002115	2001681
1001338	1001338
2000997	1001213
1002792	1002792
1001871	2001424
2001615	2001736
1001770	1001563
2001520	2001520
1001884	1001884
2001008	2001008
1001668	2001210
2001012	1000094
2001724	2001724
2001942	1002448
2002104	1002658
1001605	2001584
2001522	1001980
1001694	2001503
1000271	1000480
1001888	2001472
1002172	2000622
1001416	2000745
1002232	1002232
2001386	2001879
1002825	2002141
2000276	2000276
1000314	1000314
1001100	1002217
1000472	1000472
1001483	1001483
1000140	2000294
2001857	2001857
2000218	2000218
1002392	2001851
1000637	1000801
1000224	1000224
2001340	2001340
2001874	1001269
1001669	2001272
1001583	2001303
1002635	2002036
1002266	1002266
1001072	1001072
1000696	1000671
2000060	2000060
2001092	2001092
1002524	2001496
1002164	1001683
2002116	1002572
2000191	2000191
1002787	1002787
2000800	1001039
2001871	2001871
1000427	2001032
2001671	1002197
2001231	2001231
1002454	2001895
1001623	1001623
2000476	2000476
1000890	2000868
1001702	2001104
2000978	1000904
2000823	1000396
1001256	2000920
2001239	1002339
1002175	1002516
2000586	2000586
2001637	1002116
2000682	2000682
2000637	2000637
2001532	1001963
2001003	2001003
1000827	2001050
2001424	1001064
1000087	1001300
1002208	2001745
2001369	2001369
1000763	1001195
1000509	2000433
2000165	2000165
2000502	2000502
1000036	1000036
1001121	2000964
2001196	1001951
1002498	1002498
2001442	2001442
2002060	2001994
2002120	1002603
1000554	1000131
1001090	2001010
2000919	2001719
1000862	1000862
2001679	1002160
2000055	2000048
1000657	1000657
2001764	2001764
1000939	2000833
1000367	2000703
1001401	2001097
1002058	1002058
1001683	2001735
2002026	1002561
1002685	1002685
1001087	2000917
2000931	2000586
1001830	1002041
2001721	2001399
2000048	2000757
1002388	2001869
1002449	1001565
2001795	1002279
2001947	2001282
2000324	2000324
1000125	1000125
1001546	1001546
1000393	1000393
2001738	1002205
2000506	2000506
2000412	1000278
1000783	1000738
2001947	1001557
2000507	2000507
1000497	1000497
1002652	1002652
1000145	1000145
2000837	2000837
1001291	1002122
2001667	1002187
1001776	1001776
2001923	2001923
1000488	2000186
1000418	1000418
1002565	1001980
2000872	2000872
2001854	2001854
1000768	2001936
2000674	1000695
1002390	1000404
2000437	1000096
1000297	1000297
2001081	1001408
1000746	1000746
2001399	1002241
1001947	1001947
1001249	1001249
1001540	1001540
2000141	2000141
2000051	1001715
1002261	2001821
1001437	1001437
1001662	1001662
2001658	2001658
2000630	2000630
2001409	2001587
1001627	1001627
2001173	1001399
1001294	1000125
2002037	1002758
1000888	1000888
1000410	2000423
2001389	2001389
2001698	1002117
1000186	2000450
1001615	1001615
1001927	1001927
1002233	1002233
2000625	1000857
2001580	2001580
1001026	2000711
2001739	1002198
2000049	1000117
2000028	2000028
2000670	2000670
2001756	2001756
2000125	2000125
2000354	1000290
1000554	1000554
2001866	1002371
1002825	1002825
2000418	2000418
1001013	2000808
2001437	1001842
1002786	1002786
1000409	1000409
1001773	1001436
1001739	2001456
1001034	2000829
1002336	1001490
1002625	2001896
2001243	1001321
1002106	1001345
2001293	2001136
1002256	1002256
2000443	1000523
1001331	2001123
1000851	2001288
2000232	1000189
2001849	1002094
2001044	2001044
1002673	1000330
1002294	1002294
2001472	1000795
2000742	1000005
1001234	1001234
2001707	1002128
2001129	1001429
1002681	1002681
1002481	1002481
1001356	2001085
1002378	1002378
1001735	1001735
2001498	1002025
1000442	2000224
2000853	2000876
1000837	2000571
1000154	2000012
1001947	1002036
2001373	2001373
2000205	1000042
1001563	1001563
1002443	2001917
1002597	1001847
2002013	2002013
1001709	1001709
2001311	2001311
1001579	1001579
2001517	2001517
1000863	1000863
2000688	2000688
1001460	1001899
1002212	2001187
2000574	1000004
1000407	1000784
2001075	1002382
1001418	2001811
2000897	1000999
2001187	1001343
2000026	1000688
1001339	2001089
2001662	2000594
1002659	1002071
2000638	2000638
2002110	2001599
2001100	1000801
2001441	2001441
1000401	2000449
1002793	2002057
1000919	2000822
1000812	1000812
2000334	2000334
1000510	1002007
1002441	2001934
1000373	2000453
1001213	1001213
1001385	2000491
2002030	1002436
1001756	1001883
2001061	2001061
2001030	2001030
2001658	2000169
2001142	2001142
2001625	2001625
2000001	1000476
1001034	2000040
1001883	1001756
1001073	1001073
1002634	1002479
1002164	1002164
1001769	2001492
2001660	1002239
1001587	2001246
2000191	1000133
2001095	1001337
2001382	2001382
2002018	1001337
1001802	1001802
2001744	1002141
2000427	2000427
1000771	1000431
2000869	2000869
2001564	1001442
2001223	1001641
1000820	1001363
2001348	1000051
1001903	2001417
2001931	1002530
1002199	2001715
2002109	2002109
1002801	2002029
1000000	2000534
1000991	1000991
2002040	1002710
1002509	1002116
1001498	1001498
2000793	2000895
1000077	2001039
2000457	1000362
1000511	1000511
1001172	1001172
2001635	2001635
2000629	2000629
2000546	1000718
1001177	1001177
1000194	1000194
2001322	2001943
2000420	1000118
2001588	1001958
1000132	1000132
1000176	2000259
1002103	1002103
1001331	1002341
1000612	2000568
1000083	1000083
1001016	2001465
1001747	1001686
1002306	1002306
2001307	2001307
1002315	1002521
1000124	2000008
1000265	1000265
1002127	1002368
1001460	1001460
1000429	2000350
1001133	2000903
1001500	1001500
1002584	1002283
2001943	2001943
2000433	2001315
1000380	1000189
2000696	2000707
1000930	1000930
2000904	2000904
1001998	1001998
1000315	1000315
2001017	2001017
2000289	1000328
1001089	1001089
2000228	2000228
1002255	2001855
1001315	2001199
1001574	1001574
1000287	1000287
1001219	1001219
1000040	1000040
1000141	1000141
2001927	1000194
2000140	1000547
1001503	1001503
2000040	2000829
2001513	2001513
1000671	1000671
1001056	1001056
1000847	2001589
2000819	1000960
2002074	2001193
2001506	2001506
2001038	2001038
2001022	2001022
1002014	1002014
1002277	2000895
2000788	2000788
1000266	1000915
1000416	1000149
2000895	2002060
2001396	2001396
2001214	1001506
2000561	1000701
1002532	2002152
2000585	1002082
2000154	1000551
2001303	1001583
1002656	1002656
1000023	1000023
1002277	1001269
2001965	1002533
1001363	1001363
2001233	1001559
2000730	1000966
2001138	2001631
2001587	2001587
1001190	1001190
1002207	1002207
1002593	1002593
1000122	1001414
2001832	1001921
1001905	1001905
2001029	1001371
2001337	1001569
1001412	1001412
2000442	1000035
1000911	2000762
1000854	1000854
1002830	1002830
2001582	1001957
1000939	1002191
1000064	2000445
2001258	1000937
1002732	1002732
2000247	1000039
2001908	1002480
2002064	2002064
2001475	1002449
1000949	2000225
2000610	1000764
2001083	1000204
1002122	1001291
2001489	2001489
1001212	2001459
1002240	1002240
2001837	2001837
2001232	1001501
1002120	1002390
1000477	2000794
2001549	1001806
2002106	2002106
2000932	2000932
1000576	2000309
1002225	2001669
2001815	2001815
2002116	2002116
1001068	1001068
2000296	2000296
1002570	2002130
2001578	1001487
1001957	2001582
2001607	1001967
1002761	1002761
1002260	1002260
2001397	2001397
2002051	2002051
1000924	1000924
2000808	2000808
1001697	1001697
1000709	2000695
2001663	2001663
1002139	1002139
2001022	2001004
1000277	2000421
1001484	1001267
2001794	1002380
1001874	2001356
1002781	1002781
2001823	1001328
1000470	2000148
1001854	2001459
2000104	1000915
2000425	1000030
1002049	1002174
2001962	1002481
1002794	1002794
1000537	2000363
1001401	2000967
1001360	2001167
2000074	2000074
2001731	2001731
2000115	1000557
1000201	2000043
1000016	2000143
1001845	1001845
2001004	2001004
2000326	2000326
1002313	2001807
1001026	1000751
2000709	2000709
1001816	2001450
2002023	1002414
1000796	2000641
1002594	2001922
1000359	2000091
1002245	2001697
1001194	2000908
1001291	1001291
1001618	2001476
2001315	1001534
2000945	1001128
1000820	1000820
1002548	2001874
1000595	2000371
1000309	1000309
2000753	1000999
2001308	2001308
2001876	2000895
2000338	2000338
2000821	2001487
1000585	2000284
2001795	2001795
1000763	2000985
2001903	2001903
1002717	1002717
1000667	2000246
2001400	1001904
2001562	2001562
2001372	2002049
1000560	1000560
2001089	1001339
2001385	2001385
2001537	1001272
2001712	2001712
1001576	1001513
2001450	2001450
2002005	2002005
2001875	1002584
1000258	1000258
1000503	1000333
1002122	1002122
2000709	1000600
2000957	1001132
1002665	2002114
2001854	1002402
1001240	1001240
1001461	1001461
1001494	2001293
2001935	1002531
2001843	2001229
1002380	2001794
2000560	2000560
2000208	1000092
2001205	2001205
2001241	1001656
1000808	2000577
2000625	2000625
2002070	2002070
1000773	1002078
1000465	1000465
2000931	1001113
1001385	1001509
1002482	2001911
1002098	2001658
2001826	2001826
1000528	1000528
1002757	1002757
2000778	1000861
1000375	1000375
1001198	1001198
1000144	2000837
2000175	1000103
1001853	1001853
1002599	2001711
1001651	1001651
1000518	1000518
1002030	1002030
2002073	1002578
1000787	2000801
2000068	1000008
1000153	2000161
2001086	2001086
2001438	1001554
2001849	2001158
1001719	1001137
2001808	1002303
2000002	2000002
1002694	2002066
1000107	2000164
2002056	1002623
1001436	2000888
1001013	1001013
1002473	1002473
1001067	1001067
2000825	1000904
1001278	2000941
2001051	2001051
2000089	2000089
1001519	1001519
1000688	2000593
2001616	2001616
2000668	1000162
1000765	1000765
2000387	2000387
1000744	1000744
2000079	1000428
1000228	1000228
1001337	2000962
1001705	1001826
1002102	1002102
2001877	2001877
1002215	1002215
1000270	2000283
2001395	1001727
1001595	2001227
1001167	1001167
1000538	2000352
1002559	2001946
2000801	2000801
1001749	1001749
2001015	1001167
1000425	1000425
1000224	1000303
2000007	2000969
1002400	2001617
2000445	1000064
1002026	2001624
1002210	1000391
2001890	1001095
1002424	1002424
1002651	1002651
2002019	2002019
1001741	2001329
2001346	1001599
1000871	1000871
1001232	1001232
2000317	1000119
1002548	1000969
1002194	1002194
2000768	2000943
1000920	1000802
1000027	2000050
2000064	1000517
2000069	2000069
2000163	1000080
2001997	2001711
1001750	1001750
1002270	2001804
1001193	1001193
2000353	1000505
1001014	1001014
1002307	1002307
2001384	2001384
1000033	1000033
2000739	1001001
1000838	1000838
2001569	1001923
1002586	2001748
2000763	1001364
1002579	1002579
1001203	2000977
1001529	1001529
1000968	2001587
2001331	2001331
1002005	1002005
1001775	2001352
1001543	2001279
2001044	1001372
1002565	1002565
2001094	1001052
1002382	1002382
1001716	1002235
1000158	1000158
2000098	1000386
1001528	2001304
1001667	1001321
1002202	2001665
2000909	2000909
2001536	2001536
2000237	1000432
1002755	2001985
2000807	1000255
1001548	1001548
1001868	1001868
1000832	2001007
2000536	1000345
2001473	1002488
1001785	2001753
1002474	1002474
2001845	2001028
1002705	1002668
2001973	2001973
2001376	2001376
1001893	1001893
1000199	2000318
1002336	2001825
1001116	1001116
1000480	2000349
1001093	1002552
2001679	2001679
2001481	2002066
2000232	2000458
2001566	2001566
1002113	1002113
1000677	2000615
2002037	2002037
2000967	2001097
1000666	2001662
1001316	2001166
2000867	2000867
1000542	2000063
2000829	2000040
1001310	1001310
2000875	1001384
2001741	2001741
1001262	1001262
2001201	1001455
1002770	2001599
1000655	2000638
1000402	1000402
2001284	1001621
1002677	1002746
1000987	1000987
2000490	2000490
1000802	1000802
1001248	1001248
1001882	2001473
1000795	1001888
2000110	2000326
2001638	1002112
2000023	2001306
1000348	1000348
1002745	2002062
1002658	1002658
1002456	2002024
2001255	2001255
2000541	1000413
2001876	2000793
1001143	2001632
1001571	2001331
1001456	1001456
2001460	1001820
2001275	1001267
2000242	2000242
2002059	2002059
2000494	1000602
2000208	2000208
2000502	2000161
2000241	2000241
2001947	1002502
2001002	1001211
1002054	1002054
2001657	2001657
1001512	1001512
1000367	1000367
2000674	2000674
2001262	1001522
1000571	1000571
1000392	2000502
1002377	1002377
1000743	1002000
1000604	1000048
1000454	2000024
1001325	2001054
1002082	2001710
1002487	2001981
1000349	1000349
2000748	2000748
2000539	2000656
2000306	2000306
1000963	1000963
1001220	1002540
2000827	2000827
1001507	2001287
1001309	1001106
1001013	2001909
2001604	2001604
1001817	2001458
1001622	1001622
1000404	2001648
2000117	1000141
1001506	2001214
2001918	1002581
2000781	1000940
1001919	2001487
1000689	1000689
1000009	1000009
2001300	2001300
2001543	1001971
2001727	1001343
1001894	1001894
2000614	1000622
2000652	2000652
1000835	2000613
1001280	1000904
1000089	1002353
1001960	2001573
2001204	2001204
1002025	2001498
1000925	2000801
1000438	1000438
2000653	1000162
2001850	2001850
1001366	1001366
2001352	2001352
2000953	2000953
2000978	2000978
1002057	2000883
1000724	1000724
2001770	1002259
2000759	1000963
1001388	1002766
1000387	2000733
1002120	1000404
1001486	1001486
2001453	1001717
2001659	2001659
2001613	1001679
2001192	1001406
2001358	2000018
1000566	2000326
2002054	2002054
1000917	2000758
2000859	2000859
1001643	1001643
1001284	1001268
2001587	1000968
1000197	2000072
1000379	1000379
1000180	2000075
1000955	2000737
2000145	1000251
1001526	1001526
1000012	1000012
1001187	1001373
1000167	2000274
1001339	1001339
1001847	1001847
1000392	1000392
2000048	1000981
2002060	2000895
2001866	2001866
1002400	2002083
1002421	1002421
1001501	2001232
2000814	2000814
1000629	1000629
1002502	2001282
1002710	1002710
1000298	2000229
2001754	2001754
2001825	1002336
2001489	1001748
1000718	2000546
2001780	1002377
1000477	2000190
2000905	2000905
1002323	1002323
2000014	1000005
1001444	1001444
1002551	1001749
1002284	1002284
1002172	1002172
2000394	1000283
2001414	1000628
1000911	1000631
2001834	1002182
1002751	1002751
1000993	1000993
2000549	1000614
1001134	2000989
2000066	1000261
1001815	1001815
2000961	2000961
1001378	2001131
2000092	1000031
2000136	1000046
1000458	1000458
1002538	1002538
1002775	2002121
2000657	2000591
1001235	1001235
2002119	2002119
2000981	1001080
2001669	1000931
1002694	2001481
1000267	2000135
1002661	1002166
2001052	2001052
1001155	1001155
2001257	2001257
1002294	2001929
2001348	1001815
2000107	1001294
2001917	1002443
2001158	1001468
1002131	2001729
2000848	1000341
2000368	2000368
1002661	1001848
1002363	1002363
2001547	2001547
2001943	1002566
2000526	2001048
2001690	2001690
1000395	2000295
1001001	2000739
2001848	1002278
1002467	1002467
1002374	1002374
2001142	2000224
2000765	2000765
2000850	1000893
1001962	1001454
1000330	1000330
2000965	1000063
2001109	2001109
1000224	2000417
1001298	1001298
2002009	1002576
2001841	1001313
1001353	1000457
2000636	2000636
2001202	1001011
2002146	1002725
2000432	2000432
1000510	2000076
1000183	1000183
2000807	2000807
1000087	1000087
1002074	2001725
2001312	1000089
1001577	1002317
2001468	1001800
1001847	1001342
2000200	2000417
1000325	2000004
2000762	1000631
2001879	2001879
1000249	1001395
2000755	2000755
2001130	1001370
2001570	2001570
1000389	2000304
1001509	2000491
1000156	1000156
1001039	2000800
1000837	1000837
1002496	1002496
2001597	2001196
1000821	2000575
2000142	1000349
1000179	1000179
1001489	2001175
1000244	1000244
2002089	2002089
2000001	2000001
1002205	2001738
2001074	2001795
2000336	2000199
1001848	2001636
1002432	2001938
2000298	1000905
1002591	2001988
1001973	1001973
1000485	2000152
2001647	2000875
2001519	1001972
2001538	1001745
2001145	2001823
1002010	2001609
2000802	2000109
1000955	2000937
2000599	1000817
1001965	1001965
2001234	1001358
1000904	2000978
2001195	2001195
2000222	2000222
2000715	2001489
1001828	1001828
1002368	1002127
2001415	1001312
1002639	1002639
1001744	1001744
1001251	1001251
2000716	1000810
2001815	2001648
2001431	2001431
2000872	1000972
1001103	2001176
2001852	1002378
2000379	1000152
1000397	2000467
1001427	1001427
2000249	1000356
1001123	1001123
1000042	2000205
2001323	1002509
1000530	1000899
2001401	1001549
2001704	2001704
2002082	1002434
1000937	1001594
1000755	1000755
2000283	2000746
2000562	1000504
1001466	2001165
2001181	1001320
1001443	1001443
2000343	2000343
1000255	2000298
2001063	1001471
1002603	2002120
2001700	2001700
1000952	1001364
1002803	1002803
1001435	1001435
1001555	1002209
2001980	2001980
1000824	1000824
1001942	2001536
1002544	2001892
2000417	1000303
1000255	1000255
2001209	1001499
2001031	2001031
2002072	1002827
1000198	1000550
1000516	1000033
1002628	1002628
2001727	2001187
1000631	2000762
2001778	2001778
1001641	1001641
2000768	2000768
2000569	2000801
1001269	1002277
1002182	1002182
1000183	2000336
1002141	1002141
2001751	1002152
1002191	2001718
2000278	1000732
2001802	2001802
2001105	1001359
2000722	2000722
1002411	1002411
2000814	2000207
1002167	2001719
2000845	1000936
1002714	1002714
1001849	2001407
1000237	1001352
2001233	1001722
1001801	1001801
2000715	1001748
2000941	2000941
1002680	1002680
1000279	1000279
1001511	2001300
1001131	2002011
1001745	1001745
2001277	1001663
1002278	1002278
2001254	2001254
