2000789	2000789	
1000738	1000783	0.3828423023223877
1001230	2000753	0.5255733132362366
2000000	1000314	0.5452514290809631
1000947	2000787	0.7785175442695618
1001178	1001178	
2000778	1000861	0.3641852438449859
2001536	1001068	0.4251176118850708
2000788	2000788	
1001179	1001179	
2000888	1001773	0.492556631565094
1001505	2001508	0.4681455790996551
1001176	1001176	
1000788	2000817	0.850396990776062
2001336	2001665	0.5305982828140259
2001057	1000970	0.5559523701667786
2000787	2000787	
1000941	2000796	0.6758525967597961
1001219	2000938	0.3547042906284332
1001177	1001177	
1000739	1000739	
1001213	2000997	0.7405440807342529
2001329	1001741	0.7221121788024902
2000786	2000786	
1000938	2000867	0.6044126749038696
2000785	2000785	
2000779	1000882	0.6613416075706482
1001222	2000887	0.5261138677597046
1002362	1001917	0.5887175798416138
1000945	2000751	0.7333104610443115
2000784	2000784	
2000004	1000325	0.6253286600112915
1001175	1001175	
2001339	1001604	1.0
2000783	2000783	
1000736	1000736	
2000765	1000956	0.5878311395645142
1000013	2000372	0.5588153600692749
1001173	1001173	
1000010	2000391	0.5599633455276489
1001174	1001174	
2000770	1000860	0.5246310234069824
1000735	1000735	
1001171	1001171	
1000738	1000738	
1002399	1001521	0.6502774953842163
2001632	1002081	0.7534503936767578
2000773	1000837	0.6118645668029785
2000782	2000782	
2000947	2000618	0.4927689433097839
1002575	2001968	0.5176287293434143
2001364	1001275	0.4608230888843536
1002573	2001992	0.5772813558578491
1001325	1001183	0.3100142180919647
1000737	1000737	
2001532	1001027	0.510989785194397
1001397	2001088	0.4631348252296448
1001172	1001172	
2000781	2000781	
2000780	2000780	
1000733	1000733	
1001269	1002277	0.7702969312667847
1001394	2001069	0.886333167552948
1000948	2000792	0.6028345227241516
1002574	2001956	0.6093378067016602
1001170	1001170	
1000732	1000732	
2000937	2000737	0.6224241852760315
1000949	2000774	0.4771847426891327
1000965	2000528	0.5519093871116638
1000006	2000471	0.4499689936637878
1000020	2000227	0.4943149983882904
1000734	1000734	
2000767	1000995	0.4778664708137512
2000769	1000977	0.5219390988349915
1000011	2000360	0.5509092211723328
2000988	1002790	0.5054957270622253
2000037	2000037	
2001368	2001368	
1001528	2001304	0.538266122341156
2000036	2000036	
1001435	1002029	0.7766284942626953
1000017	2000395	0.4463911950588226
2000017	1000230	0.5296176671981812
2001367	2001367	
2000035	2000035	
2001255	2000488	0.6627309918403625
1000841	1001638	0.6017917394638062
1000731	1000731	
2001631	1002122	0.4391016960144043
2001366	2001366	
2001346	1001599	0.6678061485290527
1001527	2001329	0.6348310708999634
1000730	1000730	
2001365	2001365	
1000025	2000223	0.4387581348419189
1000766	1000344	0.3550322949886322
1002584	2001875	0.5867310762405396
2000929	2000929	
1000597	1000597	
2000034	2000034	
2000928	2000928	
2001364	2001364	
2000033	2000033	
2000927	2000927	
2000032	2000032	
2000031	1000036	0.3571446537971496
1000599	1000599	
2001196	2001597	0.4057775735855102
2001363	2001363	
1001523	2001345	0.5682567358016968
2000931	1000832	0.3933937549591064
1000932	2000902	0.64491206407547
1000141	2001027	0.7091542482376099
2000031	2000031	
2000926	2000926	
2001362	2001362	
1000598	1000598	
2000030	2000030	
2001342	1001542	0.393601655960083
2001508	2001498	0.5094012022018433
1000594	1000594	
1001532	2001299	0.4398210644721985
2001361	2001361	
1001309	1001309	
1001385	2001208	0.4366543591022491
2000925	2000925	
1000593	1000593	
2000031	2000018	0.5463206768035889
1000942	2000857	0.6352846026420593
1001391	2001127	0.5578379034996033
1000596	1000596	
2001360	2001360	
1001307	1001307	
2000947	1000680	0.3883870840072632
1002639	1002639	
1000049	2000003	0.5991289615631104
1001137	1001572	0.4284346997737884
1001224	2000932	0.8372893333435059
1000944	2000860	0.8338340520858765
2000924	2000924	
2001345	1001523	0.563490092754364
1002638	1002638	
1001308	1001308	
1000595	1000595	
2001518	2001305	0.4826456904411316
1001226	2000909	0.8044571876525879
2001236	2000699	0.4439392983913421
1000000	2000534	0.7056307196617126
2000923	2000923	
1000591	1000591	
2000922	2000922	
1000994	2000207	0.6225969195365906
1001306	1001306	
2000969	2000411	0.3546762466430664
1000101	2001514	0.7326921820640564
2001348	2001551	0.7081882953643799
2000921	2000921	
1000590	1000590	
1002637	1002637	
1002599	2001711	0.485216736793518
1000711	1000937	0.6696532964706421
1001331	2001833	0.81717848777771
1002636	1002636	
1002637	2000895	0.7811368703842163
1000592	1000592	
1001304	1001304	
1000041	2000044	0.545657753944397
1002635	1002635	
2000920	2000920	
1001305	1001305	
1000995	2000205	0.3004814982414245
1000761	1000761	
2000796	2000796	
1001063	2000880	0.6883136034011841
2001282	1002502	0.7321857810020447
2000022	2000219	0.6237903237342834
1001059	2000969	0.2945285439491272
1000795	2000600	0.5223168730735779
1001216	2000883	0.5252665877342224
1002567	2001925	0.6471570730209351
1000760	1000760	
2000795	2000795	
2001509	2001509	
1002807	1002807	
1001225	2000734	0.6918503046035767
2000794	2000794	
1000785	2000797	0.5046030879020691
1000951	2000571	0.6911733150482178
2001479	1002061	0.5720767378807068
1002806	1002806	
1000762	1000762	
2001183	2001781	0.4459698796272278
2001508	2001508	
1002805	1002805	
2001187	2001727	0.5290842056274414
1002804	1002804	
2001507	2001507	
2000793	2000793	
1000782	2000777	0.7712507247924805
2000057	1002210	0.5777969360351562
2001443	2000051	0.4244281947612762
1002803	1002803	
1001187	1001373	0.6674776673316956
1000934	2000782	1.0
2001506	2001506	
2001332	1001556	0.9083356857299804
1001378	2001131	0.7093687057495117
1000029	2000096	0.6688575744628906
2000777	1000782	0.7012835741043091
2000792	2000792	
2001331	1001571	0.671859622001648
2000791	2000791	
2001330	1001589	0.823501467704773
1001377	2001178	1.0
2001378	1001060	0.7113233804702759
2001505	2001505	
1000789	2000710	0.7413970828056335
2000007	2000411	0.6836822628974915
1001380	2001090	1.0
1001142	1001837	0.4581460058689117
2001600	1002371	0.5289938449859619
2000790	2000790	
1002802	1002802	
2001504	2001504	
2001414	1002776	0.2975861728191376
1000122	2001164	0.6511253118515015
1002801	1002801	
1001513	2001316	0.7510793209075928
2001503	2001503	
1000008	1000008	
1001512	2001328	0.746662437915802
1000125	2001115	0.7319912910461426
1001616	1002033	0.7598214149475098
1002800	1002800	
2001626	1002056	0.8503057360649109
2001502	2001502	
2001414	1000135	0.5649762749671936
2000757	1000981	0.5906420350074768
1000022	2000121	0.8762950897216797
2001050	1000827	0.3669789433479309
1001339	1001339	
2000759	1000963	0.7601990103721619
2001501	2001501	
2000943	2000768	0.7755520343780518
2001496	2002025	0.4222958385944366
2000039	2000069	0.484097272157669
1001080	2000686	0.4527714550495147
1000009	1000009	
1000796	2000641	0.489313393831253
2001160	1001750	0.4744971990585327
1001511	2001300	0.6295678615570068
2001500	2001500	
1000005	1000005	
2001323	2001890	0.61500483751297
1002669	1002669	
1001386	2001083	0.3770948350429535
1001337	1001337	
1002668	1002668	
1001338	1001338	
1000004	1000004	
1002565	2001958	0.3063922524452209
2001208	1000829	0.4710110127925873
1002566	2001943	0.7728123068809509
1000007	1000007	
1001335	1001335	
1002667	1002667	
2000039	2000039	
1001336	1001336	
2000768	1000863	0.6768572926521301
1002666	1002666	
2001369	2001369	
1000006	1000006	
1001389	2001066	0.739120364189148
2000038	2000038	
2001368	1001142	0.721510112285614
1001183	1001325	0.3658488988876343
1000793	2000697	0.562048077583313
1000002	1000002	
1002665	1002665	
2001171	2001953	0.7003874778747559
2000938	2000938	
2000043	2000043	
1000026	2000137	0.7877963781356812
1000032	2000023	0.3611995875835418
2001374	2001374	
1001521	2001268	0.4937675297260284
2001196	1001402	0.7441235184669495
2000762	1000911	0.5393497943878174
1001334	1001334	
2000042	2000042	
2000937	2000937	
1000001	1000001	
2001373	2001373	
2001075	1000681	0.4326930046081543
2000041	2000041	
2000868	1001918	0.3465222120285034
1001532	2001119	0.342750072479248
1000023	2000198	0.5667774081230164
1001332	1001332	
2001372	2001372	
1000003	1000003	
1002664	1002664	
1002482	2000748	0.5441229343414307
2000972	1000236	0.5224165916442871
1000892	1001384	0.7942460179328918
2000936	2000936	
1002594	2001627	0.5462207794189453
1002663	1002663	
1001522	2001262	0.5690680742263794
1000019	2000273	0.6638369560241699
1001333	1001333	
2001171	2001914	0.5044277906417847
1001330	1001330	
2001371	2001371	
1002662	1002662	
1001197	2001530	0.4969998300075531
2001630	1002037	0.4644976258277893
1000784	1000407	0.628513514995575
2000023	1000032	0.4049512147903442
2000040	2000040	
2000935	2000935	
2001322	2001943	0.8021779656410217
1001331	1001331	
1002661	1002661	
1001505	2001498	0.6659155488014221
2001370	2001370	
1002586	2001748	0.607566773891449
2000934	2000934	
2000766	1000918	0.6942357420921326
1002660	1002660	
2000933	2000933	
1002551	1001749	0.6525625586509705
2000763	1000952	0.6919310092926025
2000016	1000178	0.4861785471439361
1000000	1000000	
2001197	1001453	0.5895479917526245
1001269	1002548	0.1897202432155609
2000932	2000932	
2001305	1001977	0.4002764821052551
1001198	1001198	
1000791	2000702	0.8562742471694946
2001334	1001552	0.4181912839412689
1001529	2001257	0.6008221507072449
2001336	1001545	0.5563852787017822
1001199	1001199	
1000936	2000845	0.6389652490615845
2000931	2000931	
1000933	1000417	0.4678302407264709
2001191	1001404	0.5118625164031982
1000929	2000993	0.4258871972560882
1000939	2000833	0.624021053314209
1000940	2000781	0.4425739645957947
1001328	2001823	0.3095881938934326
2000930	2000930	
1001170	2001872	0.732149600982666
2000007	1000209	0.4672179520130157
2001192	1001406	0.669804573059082
1001197	1001197	
2000953	1000461	0.4529433846473694
1000787	2000801	0.4063301980495453
1001218	2000911	0.4450034499168396
2001089	2000729	0.3754473030567169
1001215	2000951	0.383837878704071
1001486	2002101	0.778573751449585
1000036	2000018	0.4500225186347961
2001337	1001569	0.498063862323761
1000033	2000055	0.5498965978622437
1001162	2001943	0.5838837027549744
1000758	1000758	
1001195	1001195	
1002637	2000793	0.5528306365013123
1000781	2000808	0.478514164686203
1001196	1001196	
1000033	2000048	0.4338391721248626
2000799	2000799	
2000107	1001294	0.6603197455406189
1000757	1000757	
2001461	1002223	0.4434765577316284
1001193	1001193	
1000770	1000554	0.4029252231121063
2000798	2000798	
2000076	1002007	0.4638018012046814
2001338	1001580	0.6423689126968384
1000759	1000759	
1000935	2000836	0.915341854095459
2000797	2000797	
2000012	1000154	0.6403478980064392
1001194	1001194	
1000036	2000031	0.5127640962600708
1000031	2000092	0.7585304975509644
2001319	1001617	0.846464991569519
1002555	2001970	0.6852448582649231
1000755	1000755	
2001516	2001516	
1002558	2001944	0.6400304436683655
2001320	1001573	0.5523051023483276
1001062	2000761	0.5873173475265503
1000786	2000630	0.3699805736541748
1001192	1001192	
1000754	1000754	
2000973	2000519	0.5724560022354126
1002559	2001946	0.4083289504051208
2001515	2001515	
1001342	2001421	0.4323316514492035
1001190	1001190	
1002691	1002268	0.3821171522140503
1000756	1000756	
2001514	2001514	
1001191	1001191	
1002557	2001949	0.7018803358078003
2001513	2001513	
1001061	2000740	0.4861781001091003
1001206	2000893	0.5072242021560669
1000969	1002637	0.3256585597991943
1000751	1000751	
2000776	1000669	0.6476297974586487
2001512	2001512	
1000927	2000790	0.3910709023475647
2001328	1001512	0.6302138566970825
2001318	1001678	0.6722608208656311
1000911	1000631	0.517983078956604
1000753	1000753	
1002552	2001953	0.407023936510086
2000793	2000895	0.650143027305603
2001511	2001511	
1001376	2001055	0.5525882244110107
1000739	1000996	0.4035896062850952
1000890	2001586	0.7563697695732117
1002758	2001351	0.5690832734107971
1000752	1000752	
2001329	1001527	0.6985685229301453
2001510	2001510	
1001232	2000586	0.2697393894195556
2001396	2001112	0.8085470795631409
2001230	2000872	0.6992742419242859
2000009	1000082	0.6875084042549133
2001314	1001607	0.35750213265419
1000953	1000144	0.684601902961731
2000048	2000055	0.3775093555450439
2000049	2000049	
1000750	1000750	
2000048	2000048	
1001059	1000575	0.4939587116241455
2001379	2001379	
2000047	2000047	
2000895	2001874	0.6580563187599182
2000895	2001876	0.3884141445159912
1000964	1002647	0.3742008507251739
1001508	2001310	0.7548984885215759
2001378	2001378	
2000046	2000046	
1001605	1002029	0.5256068706512451
2001377	2001377	
1001191	2001404	0.4876889288425445
2001155	1001748	0.387786328792572
2001221	2000960	0.3336429595947265
2001376	2001376	
1001329	1001329	
2001421	1002597	0.8101521134376526
1000794	2000570	1.0
2000045	2000045	
2000939	2000939	
1001291	1002122	0.5568993091583252
1002717	2001877	0.6570309996604919
2001375	2001375	
2000044	2000044	
1002673	2000111	0.5245225429534912
2001317	1001627	0.7676090002059937
1000792	2000584	0.6620635390281677
1001065	2000783	0.7205458879470825
1001181	1001228	0.566602349281311
2001457	1002226	0.349324494600296
2000944	2000944	
2001380	2001380	
1001328	1001328	
1000930	2000724	0.6912124156951904
2001188	1001433	0.478638082742691
2000943	2000943	
2001189	1001415	0.4003883302211761
1000009	2000292	0.5030064582824707
1002659	1002659	
1002277	1000969	0.5825002193450928
1001370	2001130	0.8484029769897461
2000997	2000300	0.5457025766372681
1002658	1002658	
1001313	2001841	0.9815496206283568
1001326	1001326	
1001204	2000922	0.3912040591239929
2001624	1002026	0.6395372152328491
1000731	1000968	0.6283125281333923
1002657	1002657	
2000942	2000942	
1001327	1001327	
1002823	1002434	0.4117488861083984
2001241	1000362	0.3869270980358124
1001518	2001234	0.8474241495132446
1001324	1001324	
1002656	1002656	
2000758	1000917	0.6637049317359924
2000941	2000941	
2000915	1000844	0.4961868822574615
2000969	1000209	0.3250659704208374
1001325	1001325	
1002655	1002655	
1001510	2001276	0.6035545468330383
1001200	2000910	0.6009418368339539
1001168	1001401	0.6424742937088013
2000940	2000940	
1002654	1002654	
2001619	1002151	0.6059980988502502
2001199	1001315	0.5799870491027832
1000925	2000801	0.4843247532844543
2000753	1000999	0.6857230067253113
2001622	1002073	0.4737806916236877
2000018	1000036	0.5971421003341675
1001192	2001497	0.3610308170318603
1001517	2001217	0.4768174588680267
1000016	2000143	0.5234317183494568
1001323	1001323	
1002812	1002562	0.7413131594657898
2000754	1000993	0.2435346096754074
1000783	2000713	0.4047756791114807
1002485	2000685	0.6080543398857117
1001321	1001321	
1002653	1002653	
1000771	1000431	0.3462738692760467
2001439	1002447	0.28073251247406
1002652	1002652	
1001322	1001322	
2001168	1001667	0.535126268863678
2001356	2001693	0.4502784311771393
1001207	2000980	0.6569555401802063
1002651	1002651	
2000902	1000932	0.3256000876426697
1001320	1001320	
1002650	1002650	
1000775	2000863	0.4297855496406555
2001180	1001461	0.8707956075668335
1000892	2001647	0.460588663816452
1001209	2000948	0.5209293365478516
2001359	2001636	0.3709281682968139
1000766	1000504	0.2834559679031372
1001050	2000950	0.54693603515625
1001516	2001298	0.6526201963424683
1001519	2001254	0.5255821943283081
1001189	1001189	
1001199	2001464	0.6280222535133362
2001519	2001519	
1001423	1002320	0.3196113407611847
1000763	2000985	0.2887950241565704
2000002	1000170	0.5634800791740417
1000926	2000843	0.6250672936439514
1001187	1001187	
1001030	1000797	0.7065163850784302
2001518	2001518	
1002800	1002678	0.4519740641117096
1001188	1001188	
1000027	2000050	0.4292314946651459
2000794	1000477	0.3996579051017761
2000014	1000005	0.6571289300918579
2000751	1000945	0.4243051409721374
2001517	2001517	
1001519	2001263	0.4726530015468597
2000008	1000124	0.7152919173240662
1001203	2000977	0.4287306666374206
1000096	1000096	
2001123	2001833	0.4419678747653961
2001994	1000969	0.6680647134780884
1001572	2001221	0.5293461084365845
1001660	1002586	0.4042838513851166
2001208	2000491	0.3726751208305359
1000095	1000095	
1000097	1000097	
2001160	1001583	0.7155328392982483
2001313	1001593	0.7273364663124084
1000082	2000009	0.9556156396865844
1001713	2001380	0.4837648272514343
2001316	1001576	0.4558426141738891
1002138	1002138	
1001722	2001233	0.5452768802642822
1000092	1000092	
1000987	1000987	
1001707	2001485	0.4855846464633941
2001050	2000495	0.7114351987838745
1000230	2000017	0.815994918346405
1002139	1002139	
1000048	1000604	0.6034748554229736
2001155	2001489	0.4777596890926361
2000888	1001436	0.7126509547233582
1000094	1000094	
1001743	1001192	0.2733785510063171
1000989	1000989	
2001063	1000512	0.5581528544425964
2001994	2000793	0.3210911452770233
2001170	1001463	0.535877525806427
2001319	2001319	
1002135	1002160	0.4972063302993774
1000093	1000093	
1000988	1000988	
1002137	1002137	
2001320	2001259	0.4747167825698852
1002135	1002135	
1001432	1000827	0.5655728578567505
2001318	2001318	
1000984	1000984	
2001048	2000526	0.2580822706222534
2000968	1000016	0.7416124939918518
1000079	2000151	0.8249781727790833
2000599	1000817	0.6687005758285522
1001263	2000930	0.7056212425231934
1001579	2001216	0.7278239727020264
2001354	1001050	0.6550531387329102
